13165556255,13281329024,0007306,0009470,2019-07-20 02:09:53,2050
13165556255,13281329024,0087293,0061448,2019-12-01 20:27:41,1948
13165556255,13281329024,0006491,0045867,2019-04-12 15:51:42,3016
13165556255,13281329024,0019004,0058850,2019-10-22 14:53:47,2894
13165556255,13281329024,0017980,0073846,2019-02-10 21:33:23,1112
13165556255,13281329024,0037246,0028469,2019-05-19 21:42:02,3125
15091619955,13448377935,0020309,0095145,2019-09-22 14:40:40,371
15091619955,13448377935,0083043,0033142,2019-04-01 17:12:19,3525
15091619955,13448377935,0018429,0059921,2019-11-14 19:40:50,1211
15091619955,13448377935,0020172,0044110,2019-08-25 09:25:17,1794
15091619955,13448377935,0076100,0051398,2019-07-27 19:59:19,2568
15091619955,13448377935,0003926,0040411,2019-05-25 16:18:00,1800
15091619955,13448377935,0049400,0028622,2019-11-19 06:27:32,3089
15091619955,13448377935,0020363,0040236,2019-04-04 01:49:30,947
15091619955,13448377935,0033036,0041544,2019-12-30 05:11:31,3461
15927076840,15026999701,0003632,0028383,2019-10-27 10:01:10,460
15927076840,15026999701,0019324,0017492,2019-01-09 11:05:37,3364
15372284845,18011041332,0000577,0046849,2019-01-26 18:16:21,1946
15372284845,18011041332,0017601,0042943,2019-07-16 15:18:05,1113
15372284845,18011041332,0033538,0021571,2019-09-08 19:47:43,3447
15372284845,18011041332,0052894,0095990,2019-07-18 12:01:54,2995
18852980284,14791113076,0099313,0000222,2019-07-24 00:09:21,3183
18852980284,14791113076,0036048,0067162,2019-09-29 19:45:41,794
18852980284,14791113076,0008214,0042832,2019-04-22 02:01:02,854
18852980284,14791113076,0051161,0031437,2019-05-05 07:51:08,1260
18852980284,14791113076,0056822,0051965,2019-04-27 00:16:48,2314
18852980284,14791113076,0039445,0044505,2019-04-15 21:23:15,979
18852980284,14791113076,0038061,0081547,2019-08-24 04:41:50,2145
18852980284,14791113076,0063326,0069450,2019-12-15 09:29:14,3045
18852980284,14791113076,0074026,0085025,2019-12-03 23:15:09,1871
15892973154,13770196751,0065184,0075554,2019-09-04 10:57:24,1416
15892973154,13770196751,0048502,0084947,2019-09-25 13:28:39,1408
15892973154,13770196751,0005938,0060710,2019-07-22 18:14:03,273
15892973154,13770196751,0095127,0003646,2019-03-24 13:28:43,1801
15892973154,13770196751,0040803,0051211,2019-07-30 11:47:59,1782
15892973154,13770196751,0012557,0041669,2019-10-26 16:17:01,3456
15892973154,13770196751,0036834,0083852,2019-05-23 13:14:48,2755
13307827937,13417972521,0015566,0009823,2019-11-13 22:19:32,1809
13307827937,13417972521,0056413,0070310,2019-11-18 12:56:56,447
13307827937,13417972521,0024450,0089265,2019-10-25 04:11:02,819
13307827937,13417972521,0023666,0071675,2019-01-07 02:43:47,2486
13307827937,13417972521,0050978,0054825,2019-08-29 13:04:00,3420
13307827937,13417972521,0067658,0028013,2019-08-08 11:50:13,2598
13307827937,13417972521,0053015,0009786,2019-08-26 11:22:46,3537
13830701750,15916918719,0022053,0052814,2019-12-24 13:29:06,194
13830701750,15916918719,0079159,0050591,2019-02-04 09:24:16,785
13699154070,13276941684,0094372,0004728,2019-05-19 19:42:51,444
13699154070,13276941684,0001747,0004725,2019-10-10 03:54:35,3154
13699154070,13276941684,0079061,0087284,2019-10-24 22:04:19,1086
13699154070,13276941684,0081220,0042768,2019-03-06 11:22:46,1670
13699154070,13276941684,0087379,0070811,2019-11-06 02:54:05,1516
13699154070,13276941684,0034353,0072993,2019-02-03 05:37:20,3325
13699154070,13276941684,0037672,0080334,2019-12-14 14:28:46,262
15033482499,13481195066,0082486,0000162,2019-12-25 11:46:36,2743
15033482499,13481195066,0053537,0084853,2019-12-06 10:59:19,2480
15033482499,13481195066,0040338,0008689,2019-10-29 11:58:08,307
15033482499,13481195066,0076301,0084961,2019-12-08 05:04:30,2455
15033482499,13481195066,0016761,0025452,2019-02-27 13:24:20,2103
15033482499,13481195066,0025926,0033768,2019-06-18 04:12:13,554
15033482499,13481195066,0032070,0069310,2019-01-26 00:28:43,1425
18857300216,15892645428,0047831,0028912,2019-06-30 03:03:14,910
18857300216,15892645428,0065590,0014363,2019-06-26 08:14:13,3397
18857300216,15892645428,0049953,0021016,2019-12-13 13:38:08,2731
18857300216,15892645428,0041391,0017675,2019-09-09 22:33:44,3113
18857300216,15892645428,0019633,0038709,2019-03-30 03:39:33,762
13307827937,13596242488,0036637,0018423,2019-06-24 03:21:43,1946
13307827937,13596242488,0009748,0031751,2019-11-11 09:10:33,2071
13307827937,13596242488,0057420,0054635,2019-06-18 22:42:48,1452
13307827937,13596242488,0054221,0018407,2019-11-23 02:43:50,140
13307827937,13596242488,0060034,0046301,2019-08-06 17:48:44,1561
13307827937,13596242488,0087641,0034856,2019-09-04 21:30:48,702
13307827937,13596242488,0040200,0032574,2019-11-10 18:11:47,1849
13307827937,13596242488,0090924,0020418,2019-10-30 02:04:11,1811
13307827937,13596242488,0072806,0067222,2019-01-21 14:01:18,2717
13307827937,13596242488,0049023,0094921,2019-03-14 00:13:53,2554
18062702805,18632216332,0094286,0014552,2019-11-14 17:05:08,41
18062702805,18632216332,0075788,0050403,2019-08-26 14:59:57,1827
18062702805,18632216332,0030664,0055710,2019-11-14 08:05:20,924
19932716868,13232331070,0072905,0046029,2019-06-26 15:30:06,62
19932716868,13232331070,0038148,0095824,2019-08-16 21:15:26,35
19932716868,13232331070,0003577,0058750,2019-07-02 06:12:24,1428
15850706868,13576887227,0074366,0084181,2019-12-05 03:11:30,287
15850706868,13576887227,0082348,0017885,2019-11-19 22:12:30,1095
15850706868,13576887227,0042099,0052215,2019-08-06 01:55:59,3056
15850706868,13576887227,0056389,0030577,2019-01-01 16:59:57,1584
13403955228,15370193232,0021432,0023835,2019-04-22 20:02:51,3525
13403955228,15370193232,0061354,0069049,2019-01-05 18:49:52,932
13403955228,15370193232,0058859,0097379,2019-04-23 21:02:13,1454
13403955228,15370193232,0016385,0051945,2019-01-22 00:23:09,857
13403955228,15370193232,0040637,0041644,2019-07-09 02:08:51,528
13403955228,15370193232,0002226,0074931,2019-03-08 05:54:32,667
13403955228,15370193232,0019836,0063089,2019-04-21 00:09:22,2797
13403955228,15370193232,0000925,0049056,2019-09-07 05:19:18,3418
13403955228,15370193232,0064215,0047829,2019-04-05 21:14:54,1827
13403955228,15370193232,0039358,0051258,2019-12-13 16:36:14,3248
18852980284,13858529282,0081239,0002314,2019-08-21 04:00:23,663
18852980284,13858529282,0044713,0046825,2019-11-14 07:52:31,1470
18852980284,13858529282,0086905,0024583,2019-11-16 17:33:16,1483
18852980284,13858529282,0025407,0094152,2019-06-12 04:34:19,2593
18852980284,13858529282,0072055,0062919,2019-01-05 07:30:02,1597
18852980284,13858529282,0045032,0042426,2019-05-13 13:02:00,134
18852980284,13858529282,0049007,0034418,2019-02-03 21:30:25,3
18852980284,13858529282,0040560,0003214,2019-03-30 22:15:13,2486
13274915031,15344629080,0075923,0085267,2019-11-18 13:15:31,159
13274915031,15344629080,0050777,0072220,2019-11-23 16:54:05,3233
13274915031,15344629080,0048234,0091342,2019-09-26 04:02:57,3323
13274915031,15344629080,0012208,0019531,2019-12-09 11:26:12,1656
13274915031,15344629080,0074167,0023274,2019-06-27 10:50:38,3476
13770196751,13053327876,0089324,0000964,2019-08-28 16:13:02,2484
13770196751,13053327876,0044083,0047572,2019-05-17 21:52:16,3414
13770196751,13053327876,0034769,0019835,2019-09-16 14:06:38,2374
13770196751,13053327876,0037595,0031545,2019-12-30 05:12:17,1878
13770196751,13053327876,0022349,0041514,2019-07-31 23:41:26,3541
13770196751,13053327876,0057835,0025345,2019-05-13 16:46:46,2750
13770196751,13053327876,0076543,0099163,2019-10-16 21:01:58,2071
13770196751,13053327876,0048321,0043090,2019-04-22 08:50:29,3434
13770196751,13053327876,0032873,0010379,2019-05-25 14:39:27,641
13770196751,13053327876,0076449,0020863,2019-11-22 05:21:24,1658
15958485459,19987830025,0020447,0082607,2019-10-23 06:50:24,166
15958485459,19987830025,0081529,0015379,2019-05-16 20:54:21,1340
15958485459,19987830025,0032615,0004393,2019-05-19 05:03:02,1581
15629290848,13136482317,0076687,0045374,2019-09-22 04:42:05,329
15629290848,13136482317,0086105,0027972,2019-12-15 14:25:01,3108
15629290848,13136482317,0011188,0033660,2019-10-25 10:44:43,1908
15629290848,13136482317,0063341,0047693,2019-11-03 10:47:34,3473
15629290848,13136482317,0017899,0038840,2019-08-28 19:58:32,2743
13724910112,15188405045,0012502,0010097,2019-10-16 11:42:25,3140
13724910112,15188405045,0008419,0095028,2019-06-10 17:04:28,2254
13724910112,15188405045,0062808,0051942,2019-11-15 16:57:25,2331
19940751024,15144361220,0041097,0056623,2019-10-14 14:38:14,1494
19940751024,15144361220,0029518,0072608,2019-09-14 14:24:23,2599
19940751024,15144361220,0028097,0097454,2019-11-16 11:27:19,154
19940751024,15144361220,0041062,0092959,2019-04-26 11:37:58,589
15175132691,18667130506,0065412,0014784,2019-06-09 11:51:00,1161
15175132691,18667130506,0075052,0017556,2019-10-06 01:19:08,718
15175132691,18667130506,0013862,0094898,2019-01-09 12:49:00,2928
15175132691,18667130506,0031711,0066593,2019-12-06 07:08:32,980
15586119998,18684824709,0071634,0054426,2019-07-01 08:11:25,1651
15586119998,18684824709,0037679,0085513,2019-05-16 06:55:44,2683
15586119998,18684824709,0016805,0058016,2019-03-23 21:39:23,31
13137838856,18914825803,0013240,0019325,2019-12-18 20:05:35,958
13137838856,18914825803,0008739,0085701,2019-06-28 16:45:31,3179
18590698350,14767030772,0049272,0068060,2019-09-02 23:37:10,1615
18590698350,14767030772,0052249,0095434,2019-04-05 18:41:28,2953
18590698350,14767030772,0007887,0038278,2019-02-26 03:27:09,1665
18590698350,14767030772,0037182,0029292,2019-06-25 02:58:01,295
18590698350,14767030772,0008561,0097777,2019-05-06 10:00:44,1446
18590698350,14767030772,0017462,0089131,2019-05-29 22:39:43,836
18590698350,14767030772,0048588,0046975,2019-04-01 23:56:17,1864
14755660530,15336123196,0019618,0033972,2019-05-05 01:04:56,65
14755660530,15336123196,0042686,0099923,2019-09-06 00:22:44,2009
14755660530,15336123196,0085050,0027018,2019-08-14 18:33:19,479
14755660530,15336123196,0059669,0052122,2019-12-30 18:06:24,3457
13236968947,14782787101,0086186,0045915,2019-09-30 04:51:04,1011
13347028629,15014208171,0035792,0086908,2019-09-02 12:03:04,376
13347028629,15014208171,0084720,0083839,2019-03-03 23:42:53,970
13347028629,15014208171,0041370,0067551,2019-10-28 09:38:58,1707
13347028629,15014208171,0019170,0024297,2019-06-14 12:10:57,2419
13347028629,15014208171,0085100,0088387,2019-09-04 05:13:47,3173
13347028629,15014208171,0033976,0059367,2019-07-22 12:59:31,2170
13347028629,15014208171,0075820,0082878,2019-09-16 17:58:27,2265
13430875263,18623078157,0095651,0008783,2019-02-06 15:42:17,3098
13430875263,18623078157,0057401,0075357,2019-02-04 11:28:28,3333
13430875263,18623078157,0078439,0024417,2019-12-27 20:22:41,8
13430875263,18623078157,0092831,0030621,2019-07-03 11:52:01,2929
13430875263,18623078157,0004677,0051722,2019-09-20 08:11:40,2372
13430875263,18623078157,0080175,0058619,2019-11-03 22:16:58,525
13430875263,18623078157,0012817,0013392,2019-03-09 00:40:31,2641
13430875263,18623078157,0039685,0063117,2019-03-19 16:51:43,594
15220707273,13448377935,0044645,0092342,2019-08-04 05:36:47,751
15220707273,13448377935,0093666,0087803,2019-11-03 21:17:50,1785
15220707273,13448377935,0031998,0095346,2019-05-09 19:54:24,1064
15220707273,13448377935,0032904,0021766,2019-06-30 20:36:39,1278
15220707273,13448377935,0016144,0083140,2019-03-25 13:22:38,2097
15220707273,13448377935,0056152,0020412,2019-03-03 06:50:02,3079
15220707273,13448377935,0053977,0061690,2019-04-24 03:39:20,1421
15220707273,13448377935,0080544,0034021,2019-09-12 23:47:10,2724
15220707273,13448377935,0037486,0055111,2019-10-10 12:26:46,2120
15220707273,13448377935,0012553,0083273,2019-04-29 00:31:24,2510
13165556255,18677467005,0077335,0001126,2019-11-16 10:44:01,635
13165556255,18677467005,0094127,0006283,2019-04-17 06:01:50,422
13165556255,18677467005,0065698,0007721,2019-09-24 13:06:47,179
13165556255,18677467005,0047565,0058193,2019-11-27 08:43:34,642
13165556255,18677467005,0046451,0042758,2019-04-13 20:43:57,492
13165556255,18677467005,0038471,0097316,2019-03-23 03:55:37,3492
13165556255,18677467005,0041316,0075219,2019-11-01 01:39:43,1115
13112416333,13109624667,0003814,0027196,2019-05-06 06:20:33,704
13112416333,13109624667,0008082,0008457,2019-05-27 06:56:34,2450
13112416333,13109624667,0012274,0027795,2019-06-21 00:42:17,3252
13112416333,13109624667,0046164,0037138,2019-01-03 14:35:48,1538
13112416333,13109624667,0018677,0009042,2019-08-30 11:16:19,34
13112416333,13109624667,0014001,0041691,2019-07-22 22:39:37,2190
13112416333,13109624667,0096404,0010599,2019-03-08 04:34:22,3420
13112416333,13109624667,0026516,0046570,2019-06-16 16:14:18,3211
13112416333,13109624667,0040078,0000679,2019-07-16 15:09:57,1276
18558895762,18590089916,0031572,0046297,2019-01-29 22:40:37,757
18558895762,18590089916,0025123,0031175,2019-12-18 09:58:20,2023
18558895762,18590089916,0058765,0080404,2019-11-25 19:44:05,1386
18558895762,18590089916,0080093,0076047,2019-01-15 18:04:22,3088
18855026905,18099622173,0021955,0051359,2019-12-21 09:51:48,607
13448377935,15115679515,0099515,0006316,2019-06-07 22:10:52,439
13448377935,15115679515,0022918,0058402,2019-12-18 02:20:27,1769
13448377935,15115679515,0029209,0079156,2019-03-22 00:04:56,491
13448377935,15115679515,0074115,0043693,2019-01-08 02:16:21,1890
13448377935,15115679515,0047271,0071447,2019-10-13 11:46:16,2920
13448377935,15115679515,0002700,0035954,2019-09-29 02:32:08,1893
13448377935,15115679515,0030388,0023160,2019-09-24 23:29:00,301
13448377935,15115679515,0031412,0074246,2019-05-23 19:07:26,258
13448377935,15115679515,0078952,0025962,2019-03-31 03:47:32,3002
13448377935,15115679515,0044647,0037313,2019-12-26 11:26:08,1244
18550487704,19925650072,0027147,0076656,2019-02-20 16:57:10,2890
18978419430,18599124452,0026310,0072790,2019-05-08 11:58:16,2207
18978419430,18599124452,0072568,0081205,2019-12-29 03:43:00,753
18978419430,18599124452,0044236,0026611,2019-10-27 22:17:44,121
18978419430,18599124452,0001194,0001380,2019-04-23 04:15:33,66
13430875263,15054590903,0051308,0035652,2019-02-27 23:21:28,271
13430875263,15054590903,0096124,0078580,2019-04-06 08:27:06,3305
13430875263,15054590903,0053283,0066716,2019-12-04 18:04:50,1864
13430875263,15054590903,0041383,0037214,2019-04-21 09:47:14,2763
13430875263,15054590903,0020582,0088291,2019-09-13 00:20:27,3404
13430875263,15054590903,0046714,0042197,2019-12-20 17:42:26,1902
13430875263,15054590903,0037594,0045684,2019-05-22 22:27:00,178
13430875263,15054590903,0022600,0096416,2019-10-06 13:23:59,294
14755660530,13860132882,0066036,0098296,2019-08-08 07:19:51,1857
14755660530,13860132882,0057611,0053674,2019-12-31 10:59:12,833
14755660530,13860132882,0053498,0011087,2019-05-07 11:11:05,1750
13481195066,15916918719,0085754,0072269,2019-02-12 23:08:29,1412
13481195066,15916918719,0028175,0096209,2019-01-05 03:05:00,912
15523786991,13049355776,0043703,0068022,2019-05-01 21:29:41,2879
15523786991,13049355776,0073995,0018275,2019-03-24 00:10:21,2256
15523786991,13049355776,0016802,0017606,2019-10-21 07:24:16,1152
15523786991,13049355776,0032344,0027955,2019-07-15 14:41:09,1440
15523786991,13049355776,0076211,0090638,2019-08-07 08:57:44,2971
15523786991,13049355776,0086248,0057299,2019-08-10 07:26:55,67
15523786991,13049355776,0016823,0072708,2019-01-26 17:33:02,2823
15523786991,13049355776,0053191,0038765,2019-11-16 23:24:17,1700
15586119998,13635039037,0036960,0081666,2019-03-14 22:37:57,2101
15586119998,13635039037,0062795,0084940,2019-03-08 05:06:28,3388
15586119998,13635039037,0003521,0093481,2019-12-01 07:17:35,998
15586119998,13635039037,0036018,0020866,2019-07-24 13:11:51,1326
15586119998,13635039037,0072507,0064967,2019-01-30 04:48:52,2157
15586119998,13635039037,0074911,0064792,2019-03-19 02:44:30,1648
15586119998,13635039037,0031465,0045207,2019-06-03 00:11:51,2567
13298358046,15014919062,0046075,0019972,2019-01-26 15:41:51,3388
13298358046,15014919062,0010767,0012963,2019-07-08 19:26:27,1782
13298358046,15014919062,0074088,0098580,2019-10-17 00:29:14,1943
13298358046,15014919062,0038633,0055914,2019-06-29 10:02:58,3556
13298358046,15014919062,0037780,0002730,2019-02-13 18:30:49,267
13298358046,15014919062,0038262,0026148,2019-07-09 22:23:02,2961
13298358046,15014919062,0095491,0039601,2019-03-29 22:25:18,3213
15115008367,13513317053,0054498,0023742,2019-10-30 20:56:40,2964
15115008367,13513317053,0089130,0011263,2019-08-07 19:11:10,1635
15115008367,13513317053,0093525,0093683,2019-01-24 09:55:12,1832
15115008367,13513317053,0069378,0050450,2019-03-28 11:58:42,1239
15115008367,13513317053,0045433,0029198,2019-07-05 21:32:35,1885
15115008367,13513317053,0058145,0010035,2019-09-13 15:55:16,1493
15115008367,13513317053,0008309,0083989,2019-09-07 13:02:50,2474
15115008367,13513317053,0059119,0020686,2019-04-18 01:27:03,742
15115008367,13513317053,0004326,0038617,2019-04-16 15:47:24,72
18989987862,15361186564,0059181,0081844,2019-09-23 17:31:54,921
18989987862,15361186564,0031906,0063370,2019-12-24 17:05:29,2129
18989987862,15361186564,0070421,0008459,2019-04-14 07:10:49,1101
18989987862,15361186564,0083663,0036981,2019-10-15 02:16:29,435
18989987862,15361186564,0013732,0022564,2019-04-10 00:24:33,2439
18914825803,19921370182,0066426,0079834,2019-04-26 06:07:42,1118
18892652457,15842636446,0011803,0050601,2019-12-02 20:20:23,346
18892652457,15842636446,0085202,0026562,2019-02-02 19:35:03,1932
18892652457,15842636446,0086771,0042389,2019-04-28 06:33:13,2118
18892652457,15842636446,0060978,0029617,2019-11-18 18:30:44,3503
18892652457,15842636446,0056546,0056231,2019-12-19 18:52:21,1459
18892652457,15842636446,0075513,0043461,2019-11-20 14:01:50,2511
18892652457,15842636446,0055740,0083778,2019-06-12 04:29:14,843
18892652457,15842636446,0032206,0057609,2019-12-17 14:02:02,1380
18892652457,15842636446,0006717,0095899,2019-05-12 11:13:38,1061
18892652457,15842636446,0002342,0026361,2019-06-20 03:53:20,977
15630340740,13822982121,0035375,0037236,2019-11-07 13:32:17,869
15696869951,15014208171,0083503,0052075,2019-09-10 12:26:30,737
15696869951,15014208171,0082756,0046183,2019-12-09 09:05:07,1492
15696869951,15014208171,0004693,0080889,2019-11-17 14:06:15,913
15298596505,15557065056,0013586,0021416,2019-03-29 09:28:26,1757
15298596505,15557065056,0007600,0010955,2019-12-05 01:00:55,1714
15298596505,15557065056,0011002,0063913,2019-05-29 03:47:03,1693
15298596505,15557065056,0008653,0026902,2019-04-07 16:20:28,495
15298596505,15557065056,0003267,0070134,2019-08-25 23:46:29,410
15298596505,15557065056,0011420,0064648,2019-01-21 02:32:13,2773
18938331192,19968227164,0092693,0001113,2019-09-28 16:10:28,3382
18938331192,19968227164,0063631,0032071,2019-07-02 17:28:39,1785
18938331192,19968227164,0044498,0058713,2019-07-29 00:39:56,2490
18938331192,19968227164,0099654,0062574,2019-09-21 09:49:00,697
18938331192,19968227164,0026684,0066412,2019-06-29 00:27:48,1138
18938331192,19968227164,0033961,0055889,2019-07-14 10:36:59,1242
18938331192,19968227164,0079243,0033032,2019-12-12 23:50:06,2772
15968090773,14700057593,0068444,0037006,2019-11-13 08:41:33,586
15968090773,14700057593,0031527,0087863,2019-09-09 12:39:45,3426
15968090773,14700057593,0000802,0063095,2019-07-21 23:12:52,1021
15968090773,14700057593,0098888,0074772,2019-03-04 21:27:34,3092
15968090773,14700057593,0023371,0010184,2019-06-28 19:35:14,554
15968090773,14700057593,0009513,0017713,2019-04-12 07:21:33,3024
13057015436,13415315754,0095745,0047807,2019-12-02 16:36:01,1156
13057015436,13415315754,0064271,0084988,2019-05-23 03:42:01,1094
13057015436,13415315754,0037307,0050523,2019-02-06 16:56:00,2318
13057015436,13415315754,0017213,0027213,2019-03-04 04:14:11,3222
13057015436,13415315754,0005632,0072670,2019-07-07 22:11:37,6
13057015436,13415315754,0043758,0013819,2019-09-27 06:07:34,598
13559436736,18935542912,0009094,0033502,2019-10-04 14:14:09,2584
13559436736,18935542912,0087158,0012062,2019-01-24 22:12:48,1424
13559436736,18935542912,0039178,0028057,2019-05-02 09:34:58,1872
15627398099,19920348049,0046941,0020878,2019-05-22 03:11:26,1856
15627398099,19920348049,0042629,0028548,2019-03-26 11:37:04,2606
15627398099,19920348049,0064918,0051745,2019-08-21 09:32:57,72
15627398099,19920348049,0096450,0084766,2019-01-08 04:24:22,1488
15627398099,19920348049,0065737,0079250,2019-02-04 23:17:08,1394
15627398099,19920348049,0074987,0021239,2019-09-19 02:36:27,266
15958485459,15080213868,0013788,0098359,2019-02-14 17:47:27,3210
15958485459,15080213868,0081640,0009912,2019-11-16 13:27:21,79
15958485459,15080213868,0044791,0098949,2019-01-02 12:28:15,650
15958485459,15080213868,0075515,0003245,2019-04-17 16:58:23,773
15958485459,15080213868,0013609,0002486,2019-02-11 08:22:21,376
15958485459,15080213868,0030346,0055604,2019-02-23 11:16:02,2487
18809704808,13000376106,0034868,0040266,2019-06-07 00:07:43,2414
18809704808,13000376106,0000671,0028921,2019-03-16 02:24:04,2400
18809704808,13000376106,0072557,0014619,2019-04-30 06:18:43,2814
18809704808,13000376106,0005346,0005743,2019-03-06 16:54:45,722
18809704808,13000376106,0051308,0073499,2019-05-08 00:59:26,1488
18809704808,13000376106,0055286,0069053,2019-08-15 04:47:37,2658
18822441454,15523786991,0053535,0021782,2019-11-18 01:09:22,1161
18822441454,15523786991,0069025,0005011,2019-08-24 15:37:10,1433
18822441454,15523786991,0006316,0086405,2019-11-02 22:44:17,2247
15892973154,15033482499,0092837,0092404,2019-03-31 18:05:27,3082
15892973154,15033482499,0020095,0068389,2019-11-18 00:45:21,2612
15892973154,15033482499,0035014,0000962,2019-04-26 14:35:25,191
15892973154,15033482499,0074712,0098241,2019-08-22 07:45:39,741
15892973154,15033482499,0046477,0041061,2019-01-02 22:09:30,137
15892973154,15033482499,0032276,0039858,2019-04-25 13:26:56,2252
15892973154,15033482499,0076653,0045359,2019-04-02 00:25:51,2827
18588795902,15971333498,0064264,0093065,2019-09-04 06:16:18,1185
18588795902,15971333498,0062488,0016510,2019-07-08 03:05:22,884
18588795902,15971333498,0098435,0073891,2019-10-19 13:58:35,2340
18588795902,15971333498,0089046,0027218,2019-12-03 21:42:08,237
18588795902,15971333498,0007670,0092858,2019-09-03 04:53:07,1316
18588795902,15971333498,0017501,0042980,2019-05-17 19:07:00,1808
18979208883,18850620895,0083486,0077131,2019-06-16 15:31:53,1227
13858529282,15927076840,0041848,0076175,2019-03-26 09:35:18,2983
13858529282,15927076840,0076552,0055242,2019-09-24 14:46:15,72
13858529282,15927076840,0057766,0031633,2019-06-26 17:36:40,89
13858529282,15927076840,0057112,0070687,2019-04-08 09:56:36,77
13858529282,15927076840,0070938,0006046,2019-07-10 20:00:28,182
13858529282,15927076840,0084928,0086582,2019-09-12 00:14:57,2364
13858529282,15927076840,0074625,0029665,2019-11-22 23:53:15,2844
15097630507,18978419430,0068866,0092599,2019-12-22 17:26:34,308
15097630507,18978419430,0010481,0017365,2019-02-13 19:26:02,1464
15097630507,18978419430,0090137,0065875,2019-12-15 12:36:48,3115
15562702269,13557096544,0065412,0038464,2019-09-30 02:47:05,1998
15562702269,13557096544,0057139,0027607,2019-03-17 06:25:43,2325
15100604389,15655035260,0065187,0062889,2019-08-21 06:34:48,168
15904097653,13685658854,0044111,0073736,2019-10-18 09:34:32,1655
15904097653,13685658854,0018949,0000325,2019-04-04 05:14:55,2569
15904097653,13685658854,0068638,0040499,2019-05-31 22:33:29,3086
15904097653,13685658854,0095214,0010051,2019-06-03 17:40:16,746
15904097653,13685658854,0093336,0026196,2019-12-12 09:53:56,1427
18850620895,18833515976,0092342,0049396,2019-05-07 11:05:09,1407
18850620895,18833515976,0042277,0096201,2019-08-06 17:39:02,391
18850620895,18833515976,0017208,0087977,2019-05-28 23:04:27,284
18850620895,18833515976,0049961,0071356,2019-07-24 09:14:02,636
18850620895,18833515976,0087509,0059429,2019-02-16 01:52:29,773
18850620895,18833515976,0039709,0030464,2019-03-14 03:05:25,2324
18850620895,18833515976,0006146,0027949,2019-08-01 15:53:17,1899
18850620895,18833515976,0009454,0029183,2019-02-20 12:03:20,2718
18587991753,13236968947,0017012,0085078,2019-05-09 02:16:50,2381
18587991753,13236968947,0018676,0054847,2019-12-23 00:19:46,2093
18587991753,13236968947,0029534,0030265,2019-10-03 10:20:02,2481
18587991753,13236968947,0037283,0061313,2019-01-30 21:20:57,1023
18587991753,13236968947,0063058,0020987,2019-03-16 22:45:14,853
13285136093,18989987862,0029330,0098974,2019-09-22 04:34:21,3015
13285136093,18989987862,0098238,0020922,2019-09-10 12:48:15,3548
13285136093,18989987862,0071942,0028871,2019-03-12 07:19:19,627
13285136093,18989987862,0016983,0042483,2019-03-28 01:34:52,2656
13285136093,18989987862,0012039,0031212,2019-01-02 22:14:02,1189
13285136093,18989987862,0028407,0095225,2019-10-08 02:05:11,975
13285136093,18989987862,0002418,0038835,2019-05-27 22:34:33,351
13285136093,18989987862,0099642,0064108,2019-05-17 09:18:15,3315
19966911521,13980187362,0056726,0046364,2019-08-25 01:01:27,3599
19966911521,13980187362,0032648,0057388,2019-11-16 05:28:02,2093
19966911521,13980187362,0021089,0030412,2019-09-30 12:32:55,392
19966911521,13980187362,0068507,0040145,2019-04-01 12:31:22,2125
19966911521,13980187362,0089003,0071889,2019-12-26 20:28:42,2693
19966911521,13980187362,0082970,0027624,2019-01-09 11:56:13,1975
14746731783,15557065056,0099745,0083993,2019-08-02 23:55:31,885
14746731783,15557065056,0099492,0028684,2019-02-28 09:02:37,2367
14746731783,15557065056,0064200,0085262,2019-12-28 13:14:44,53
14746731783,15557065056,0076080,0057435,2019-01-26 10:32:31,1103
14746731783,15557065056,0049996,0048118,2019-05-25 01:36:00,1862
14746731783,15557065056,0092851,0062384,2019-11-21 10:07:43,1434
14746731783,15557065056,0029504,0088115,2019-08-08 16:37:46,687
14746731783,15557065056,0060407,0083645,2019-12-30 12:38:50,2005
14746731783,15557065056,0093589,0044120,2019-12-03 17:10:09,595
18614222135,13813266687,0030983,0093509,2019-01-22 16:49:47,1109
18614222135,13813266687,0027558,0008942,2019-05-05 17:20:04,2966
18614222135,13813266687,0004983,0069049,2019-05-25 03:11:54,3334
18614222135,13813266687,0021745,0015235,2019-01-12 08:49:39,740
18614222135,13813266687,0004486,0038990,2019-01-19 03:12:16,2471
18978419430,15188405045,0024797,0005649,2019-01-11 22:26:04,2654
18978419430,15188405045,0083533,0036541,2019-01-07 11:09:31,2984
18978419430,15188405045,0000607,0057706,2019-02-11 16:08:28,2890
18978419430,15188405045,0090391,0019456,2019-10-16 19:52:31,2903
13818601618,15916918719,0089325,0050278,2019-09-03 15:37:10,2241
13818601618,15916918719,0081007,0039287,2019-07-01 15:36:31,2496
13818601618,15916918719,0038129,0063660,2019-05-05 19:00:07,3360
13818601618,15916918719,0069482,0086325,2019-11-18 08:07:41,3190
13818601618,15916918719,0043752,0081190,2019-03-12 02:01:31,262
13818601618,15916918719,0071064,0057318,2019-08-25 15:49:02,2503
13818601618,15916918719,0064363,0026567,2019-03-29 12:44:13,2809
13818601618,15916918719,0036168,0024133,2019-10-18 03:55:07,2754
13869701394,15557065056,0075470,0084872,2019-05-24 02:54:50,1472
13869701394,15557065056,0078597,0028790,2019-10-20 22:14:38,1568
